Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
70313	0.006	39	10	1	1	1	1
76729	0.006	39	10	0	0	0	1
142492	0.006	15	26	0	1	1	1
14148	0.006	30	13	0	0	0	1
25501	0.006	39	10	1	0	0	1
93322	0.006	30	13	0	1	1	1
97272	0.006	39	10	0	0	0	0
80966	0.006	18	31	0	1	1	1
80968	0.006	18	31	0	1	1	1
80974	0.006	18	31	0	1	1	1
91181	0.006	18	31	0	1	1	1
91188	0.006	18	31	0	1	1	1
96094	0.006	18	31	1	1	1	1
144447	0.006	17	23	0	1	1	1
151160	0.006	17	23	1	1	0	1
112920	0.006	61	11	0	0	1	1
112947	0.006	61	11	0	0	1	1
217	0.006	14	12	0	1	0	0
99161	0.006	14	20	0	0	0	1
1230	0.006	10	28	0	0	1	0
102378	0.006	14	16	1	1	0	1
60846	0.006	14	12	0	1	1	1
4768	0.006	84	12	0	0	0	0
4771	0.006	84	12	0	0	0	0
4798	0.006	16	14	0	0	1	0
137110	0.006	6	28	1	1	1	1
71875	0.006	20	14	0	1	1	1
106231	0.006	42	16	0	0	0	1
106797	0.006	28	20	0	0	0	1
139957	0.006	10	28	1	0	0	1
75360	0.006	14	32	0	1	1	1
75365	0.006	14	32	0	1	1	1
75366	0.006	14	32	0	1	1	1
108972	0.006	8	35	1	1	0	1
108973	0.006	8	35	1	1	0	1
108977	0.006	8	35	1	1	1	1
43708	0.006	6	28	0	1	0	1
143115	0.006	24	14	0	0	0	0
45755	0.006	14	12	1	0	0	1
46346	0.006	8	14	1	0	0	1
14677	0.006	14	16	0	0	1	0
113319	0.006	44	14	1	0	0	1
80990	0.006	14	32	0	0	0	0
113813	0.006	28	18	0	0	0	1
149391	0.006	21	24	1	1	0	1
149807	0.006	12	14	0	1	0	1
21568	0.006	28	12	0	1	1	1
21946	0.006	16	14	0	0	1	1
153045	0.006	14	12	0	1	1	0
87870	0.006	28	12	0	0	0	1
122612	0.006	8	14	0	1	1	0
122616	0.006	8	14	1	1	1	1
25787	0.006	28	12	0	0	1	0
25883	0.006	28	12	0	0	1	1
25896	0.006	28	12	0	0	1	0
26232	0.006	20	14	0	0	0	0
26236	0.006	20	14	1	0	0	0
93017	0.006	28	12	0	1	1	1
93045	0.006	28	12	0	1	1	1
60852	0.006	14	12	0	1	1	1
60946	0.006	14	12	0	1	1	1
60947	0.006	14	12	1	1	1	1
95792	0.006	20	28	0	1	1	1
161816	0.006	12	14	1	1	0	1
31123	0.006	24	14	0	0	1	1
81166	0.0059	17	33	0	1	1	1
81168	0.0059	17	33	0	1	1	1
81169	0.0059	17	33	0	1	1	1
101554	0.0059	46	11	0	0	1	1
101395	0.0059	45	10	1	1	1	1
74210	0.0059	18	25	0	1	1	1
74216	0.0059	18	25	0	1	1	1
74221	0.0059	18	25	0	1	1	1
74228	0.0059	18	25	1	1	1	1
74229	0.0059	18	25	0	1	1	1
14421	0.0059	15	15	0	0	0	0
14428	0.0059	15	15	1	0	0	0
14442	0.0059	15	15	0	0	0	0
113829	0.0059	25	18	0	0	0	1
147128	0.0059	9	25	1	1	1	1
85956	0.0059	15	30	1	1	1	1
25218	0.0059	10	45	0	0	1	1
158462	0.0059	30	15	1	1	0	1
97302	0.0059	45	10	0	0	0	0
105737	0.0059	39	13	0	0	1	1
78009	0.0059	26	13	0	0	1	1
144949	0.0059	13	26	1	1	0	1
144929	0.0059	13	26	1	1	1	1
21874	0.0059	26	13	0	0	1	1
122556	0.0059	13	13	0	1	1	1
21737	0.0059	26	13	0	0	1	1
99163	0.0059	31	20	1	0	0	1
161623	0.0059	41	11	1	1	0	1
97564	0.0059	41	11	1	1	1	1
52395	0.0059	22	18	0	1	1	0
97741	0.0059	33	12	0	0	0	1
191	0.0059	85	10	0	0	1	0
100329	0.0059	17	30	0	0	1	1
37075	0.0059	10	17	0	0	1	1
37103	0.0059	10	17	0	0	1	1
37104	0.0059	10	17	0	0	1	1
37105	0.0059	10	17	0	0	1	0
70318	0.0059	17	10	0	1	1	1
70320	0.0059	17	10	0	1	1	1
5576	0.0059	17	20	1	0	0	1
106420	0.0059	40	17	0	1	1	1
106431	0.0059	40	17	0	1	1	1
82142	0.0059	34	10	0	1	1	1
52123	0.0059	20	17	0	0	0	1
52144	0.0059	20	17	0	0	0	1
119057	0.0059	17	10	1	0	0	1
87297	0.0059	17	10	1	0	0	1
22791	0.0059	10	17	0	0	0	1
22798	0.0059	10	17	1	0	0	1
122165	0.0059	17	10	0	1	1	0
122167	0.0059	17	10	0	1	1	1
158678	0.0059	10	17	0	1	0	1
158683	0.0059	10	17	1	1	0	1
107491	0.0059	26	24	0	0	0	1
40566	0.0059	31	11	0	0	0	0
40636	0.0059	31	11	0	0	0	1
21385	0.0059	31	11	0	0	0	1
25619	0.0059	31	11	1	0	0	0
75709	0.0059	13	35	0	1	1	0
75716	0.0059	13	35	0	1	1	0
75731	0.0059	13	35	0	1	1	0
81377	0.0059	13	35	0	1	1	1
113538	0.0059	32	16	0	0	0	1
132531	0.0058	6	19	1	1	0	1
67111	0.0058	19	15	0	0	0	1
67112	0.0058	19	15	0	0	0	0
100295	0.0058	19	30	1	0	0	0
3646	0.0058	18	19	0	0	1	0
3647	0.0058	18	19	0	0	1	0
3649	0.0058	18	19	0	0	1	0
23199	0.0058	9	19	1	0	0	1
79382	0.0058	24	19	0	0	1	1
79472	0.0058	24	19	1	0	1	1
79473	0.0058	24	19	1	0	1	1
79475	0.0058	24	19	0	1	1	1
112869	0.0058	57	10	0	0	0	1
52420	0.0058	19	18	0	1	1	1
52428	0.0058	19	18	0	1	1	0
85238	0.0058	19	24	0	1	1	1
52675	0.0058	21	19	0	0	0	0
85989	0.0058	19	30	0	1	1	1
85993	0.0058	19	30	0	1	1	1
123368	0.0058	6	19	0	1	1	1
161470	0.0058	19	15	1	1	1	1
96029	0.0058	19	30	0	1	1	1
125126	0.0058	40	10	1	0	0	1
125125	0.0058	40	10	1	0	0	1
105734	0.0058	44	13	0	0	1	1
112948	0.0058	52	11	0	0	1	1
21735	0.0058	22	13	0	0	0	0
161805	0.0058	22	13	1	1	0	1
113318	0.0058	45	14	0	0	0	1
82030	0.0058	8	43	0	0	1	1
74565	0.0058	17	27	0	1	1	1
74568	0.0058	17	27	0	1	1	1
74571	0.0058	17	27	0	1	1	1
930	0.0058	10	23	1	0	0	0
101381	0.0058	23	10	1	1	1	1
136154	0.0058	5	23	1	1	1	0
76727	0.0058	23	10	0	0	0	1
89603	0.0058	23	20	0	0	0	1
89606	0.0058	23	20	0	0	0	1
90023	0.0058	20	23	0	1	1	1
90055	0.0058	20	23	0	1	1	1
26555	0.0058	23	15	0	0	0	1
97297	0.0058	46	10	0	0	0	0
100533	0.0058	13	31	0	1	1	1
14145	0.0058	31	13	0	0	0	1
93361	0.0058	31	13	0	1	0	1
66029	0.0058	24	12	0	0	0	1
67330	0.0058	18	16	1	0	0	0
104580	0.0058	9	32	0	1	1	1
107483	0.0058	24	24	0	0	0	1
107484	0.0058	24	24	0	0	0	1
107495	0.0058	24	24	0	0	0	1
80108	0.0058	24	24	0	0	0	1
46620	0.0058	18	16	1	0	0	1
1713	0.0058	84	11	0	0	1	0
50413	0.0058	21	11	0	0	0	1
86276	0.0058	14	33	0	1	1	1
3848	0.0058	11	21	1	0	0	1
154229	0.0058	11	21	1	1	1	1
154259	0.0058	11	21	1	1	1	1
60679	0.0058	21	11	0	0	0	0
60682	0.0058	21	11	0	0	0	0
94971	0.0058	21	22	0	1	1	1
161600	0.0058	42	11	1	1	0	1
161622	0.0058	42	11	1	1	0	1
97456	0.0058	21	11	1	1	0	0
97458	0.0058	21	11	1	1	0	1
97459	0.0058	21	11	1	1	0	0
97461	0.0058	21	11	1	1	0	1
97578	0.0058	21	11	1	1	0	1
113131	0.0058	40	13	0	0	1	1
122572	0.0058	40	13	1	1	0	1
102579	0.0058	34	17	1	1	1	1
42026	0.0058	17	17	0	0	0	0
81214	0.0058	17	34	0	0	0	0
51253	0.0058	27	15	0	0	0	0
1273	0.0057	6	29	1	0	1	0
1275	0.0057	8	29	0	0	0	0
100236	0.0057	18	29	0	1	1	1
100238	0.0057	20	29	0	1	1	1
104188	0.0057	20	29	0	1	1	1
104191	0.0057	20	29	1	1	1	1
104225	0.0057	18	29	0	1	1	1
108048	0.0057	10	29	0	1	1	1
45355	0.0057	29	10	0	0	0	0
12795	0.0057	6	29	0	0	1	0
35357	0.0057	29	10	0	0	0	0
134144	0.0057	8	29	0	0	1	1
134149	0.0057	8	29	0	0	1	1
134155	0.0057	10	29	0	1	1	1
87884	0.0057	29	12	0	0	0	1
88507	0.0057	29	14	0	0	0	1
90922	0.0057	20	29	0	1	1	1
90923	0.0057	20	29	0	1	1	1
90924	0.0057	20	29	0	1	1	1
157155	0.0057	29	16	0	1	1	1
93900	0.0057	29	16	1	1	1	1
93985	0.0057	29	16	0	1	1	1
134150	0.0057	8	29	0	1	1	1
4789	0.0057	67	13	0	0	1	0
106368	0.0057	41	17	0	1	1	1
98403	0.0057	31	15	1	0	1	1
86002	0.0057	15	31	0	1	1	1
80952	0.0057	15	31	0	1	1	0
7807	0.0057	68	12	1	0	1	0
108903	0.0057	5	35	1	1	1	1
78292	0.0057	25	14	0	0	0	1
144886	0.0057	14	25	0	1	1	1
154252	0.0057	25	21	1	1	1	1
69644	0.0057	5	35	1	1	0	1
97281	0.0057	35	10	1	0	0	0
97283	0.0057	35	10	0	0	0	0
101274	0.0057	9	39	0	0	1	1
5193	0.0057	13	18	0	0	1	0
5212	0.0057	13	18	0	0	0	1
5215	0.0057	13	18	0	0	0	1
153833	0.0057	13	18	0	1	1	1
6329	0.0057	9	26	0	0	1	1
41192	0.0057	18	13	0	0	0	0
142574	0.0057	13	27	1	1	0	1
112999	0.0057	39	12	1	0	0	1
18051	0.0057	9	13	1	0	1	1
84253	0.0057	26	18	1	1	1	1
88246	0.0057	27	13	0	1	0	1
88252	0.0057	27	13	0	1	0	1
30727	0.0057	27	13	0	0	0	1
30739	0.0057	27	13	0	0	0	0
3421	0.0057	31	17	0	0	0	0
5176	0.0057	31	17	0	0	0	0
37047	0.0057	11	16	0	0	0	0
72501	0.0057	22	16	0	1	1	1
72502	0.0057	22	16	0	1	1	1
41808	0.0057	11	16	0	1	1	1
41846	0.0057	11	16	0	1	1	1
107489	0.0057	22	24	1	0	0	1
75328	0.0057	11	32	0	1	1	1
76635	0.0057	8	44	0	1	1	1
77068	0.0057	16	11	0	0	1	1
145577	0.0057	11	16	0	1	0	1
112908	0.0057	32	11	0	0	1	1
3167	0.0057	88	10	1	0	1	0
22443	0.0057	22	16	0	0	0	0
22523	0.0057	22	16	0	0	0	0
122228	0.0057	16	11	0	1	1	1
122229	0.0057	16	11	0	1	1	1
37044	0.0057	11	16	0	0	0	1
60543	0.0057	16	11	0	0	0	1
60551	0.0057	16	11	0	0	0	1
28014	0.0057	8	22	1	0	0	1
37043	0.0057	11	16	0	0	0	1
106424	0.0057	38	17	0	1	1	1
65623	0.0057	5	47	1	1	1	0
65643	0.0057	5	47	1	1	1	0
97301	0.0057	47	10	0	0	0	0
149318	0.0057	23	23	0	1	0	1
149319	0.0057	23	23	0	1	0	1
690	0.0057	14	21	0	0	0	0
5680	0.0057	14	21	0	0	0	0
104131	0.0057	21	28	0	1	1	1
104133	0.0057	21	28	0	1	1	1
95787	0.0057	21	28	0	1	1	1
154234	0.0057	14	21	1	1	0	1
94812	0.0057	14	21	0	1	0	1
106641	0.0057	31	19	0	1	1	1
80972	0.0057	19	31	0	1	1	1
102122	0.0056	38	14	0	1	1	1
104136	0.0056	19	28	0	1	1	1
34932	0.0056	11	43	0	0	1	1
10798	0.0056	70	11	0	0	1	0
74194	0.0056	19	25	0	1	1	1
74200	0.0056	19	25	0	1	1	1
79360	0.0056	25	19	0	0	1	1
79385	0.0056	25	19	0	0	1	1
79474	0.0056	25	19	0	1	1	0
79477	0.0056	25	19	0	0	1	0
80285	0.0056	19	25	0	0	1	1
79470	0.0056	25	19	0	0	1	0
94498	0.0056	25	19	0	1	1	1
94508	0.0056	25	19	0	1	1	1
100029	0.0056	22	27	0	1	1	1
100032	0.0056	22	27	0	1	1	1
100035	0.0056	22	27	0	1	1	1
89854	0.0056	27	22	0	0	0	1
89873	0.0056	27	22	0	0	0	1
60810	0.0056	27	11	0	0	0	1
60813	0.0056	27	11	0	0	0	1
60815	0.0056	27	11	0	0	0	0
81167	0.0056	18	33	0	1	1	1
30215	0.0056	27	11	0	0	0	0
102582	0.0056	35	17	0	1	1	1
5074	0.0056	7	17	1	1	0	0
51097	0.0056	34	14	0	1	1	0
89032	0.0056	28	17	1	1	1	1
89110	0.0056	28	17	0	1	1	1
89117	0.0056	28	17	0	1	1	1
89119	0.0056	28	17	0	1	1	1
89124	0.0056	28	17	0	1	1	1
155563	0.0056	7	17	1	1	0	1
5184	0.0056	7	17	1	0	1	0
86446	0.0056	14	34	0	1	1	1
52729	0.0056	22	19	0	0	0	0
97567	0.0056	38	11	1	1	1	0
161632	0.0056	38	11	1	1	0	1
103871	0.0056	23	26	0	1	1	1
879	0.0056	13	23	0	0	0	0
71091	0.0056	23	13	0	0	0	1
103876	0.0056	23	26	0	1	1	1
105712	0.0056	46	13	0	0	1	1
85069	0.0056	26	23	1	0	1	1
85071	0.0056	26	23	0	1	1	1
21804	0.0056	23	13	1	0	0	0
21734	0.0056	23	13	1	0	0	0
101533	0.0056	49	11	0	0	0	1
211	0.0056	20	12	0	1	0	0
216	0.0056	15	12	0	1	0	0
99172	0.0056	9	20	0	0	0	1
99175	0.0056	30	20	0	0	0	1
1026	0.0056	10	24	0	0	1	0
1035	0.0056	10	24	1	0	0	0
1036	0.0056	10	24	1	0	0	0
1040	0.0056	10	24	0	0	0	0
100031	0.0056	20	27	0	1	1	1
100304	0.0056	20	30	0	0	1	0
100328	0.0056	18	30	1	0	1	1
100336	0.0056	18	30	1	0	1	1
101305	0.0056	9	40	1	1	1	1
101385	0.0056	48	10	1	1	1	1
101406	0.0056	24	10	1	1	1	1
101407	0.0056	24	10	1	1	1	1
37006	0.0056	15	16	0	0	0	0
5358	0.0056	20	18	0	0	1	0
5360	0.0056	20	18	0	0	1	0
5567	0.0056	15	20	0	0	0	1
5575	0.0056	12	20	1	0	0	1
6748	0.0056	6	30	0	0	1	0
105232	0.0056	48	10	1	0	0	1
7213	0.0056	9	40	0	0	0	0
7228	0.0056	9	40	0	0	0	0
41785	0.0056	12	15	0	0	0	1
107487	0.0056	25	24	0	0	0	0
141061	0.0056	10	18	0	1	0	1
75931	0.0056	10	36	1	1	1	1
75933	0.0056	10	36	0	1	1	1
75959	0.0056	10	36	0	1	1	1
109467	0.0056	45	12	0	1	1	1
11182	0.0056	8	15	1	0	1	1
76752	0.0056	36	10	0	0	0	1
77351	0.0056	10	12	0	0	0	0
77440	0.0056	10	12	1	0	0	0
77455	0.0056	10	12	1	0	0	1
45307	0.0056	36	10	1	0	0	0
45334	0.0056	36	10	1	0	0	0
78591	0.0056	8	15	0	1	0	0
46426	0.0056	12	15	0	0	1	0
79588	0.0056	12	20	1	0	0	1
51489	0.0056	16	15	1	0	0	0
85233	0.0056	20	24	0	1	1	1
52883	0.0056	9	20	1	1	1	1
85958	0.0056	16	30	0	1	1	1
86173	0.0056	15	32	0	1	1	1
119668	0.0056	8	15	0	1	1	1
21458	0.0056	15	12	0	0	1	1
21462	0.0056	15	12	0	0	1	1
21573	0.0056	30	12	0	1	0	0
21574	0.0056	30	12	0	0	1	0
21589	0.0056	30	12	0	0	1	1
21590	0.0056	30	12	0	0	1	0
21592	0.0056	30	12	0	0	1	1
87287	0.0056	24	10	1	0	0	1
125115	0.0056	12	10	1	0	0	1
80123	0.0056	25	24	0	0	0	1
113053	0.0056	40	12	1	0	0	0
88504	0.0056	30	14	0	0	0	1
23253	0.0056	9	20	0	0	1	1
23274	0.0056	9	20	0	0	1	1
23275	0.0056	9	20	0	0	1	1
46617	0.0056	15	16	0	0	0	1
89600	0.0056	24	20	0	0	0	1
89608	0.0056	24	20	0	0	0	1
122764	0.0056	8	15	0	1	1	1
155902	0.0056	18	20	1	1	0	1
155938	0.0056	15	20	1	1	1	1
155949	0.0056	18	20	1	1	0	1
90949	0.0056	16	30	0	0	0	0
124865	0.0056	10	30	0	1	1	1
158447	0.0056	12	15	0	1	0	1
158458	0.0056	12	15	0	1	0	1
93014	0.0056	30	12	0	1	1	1
27548	0.0056	9	20	1	0	0	0
158755	0.0056	20	18	1	1	1	1
60892	0.0056	35	12	0	1	1	0
93986	0.0056	30	16	0	1	1	1
93995	0.0056	30	16	0	1	1	1
70306	0.0056	18	10	0	1	1	1
75936	0.0056	10	36	0	1	1	1
160738	0.0056	12	15	0	1	0	1
30073	0.0056	18	10	1	1	1	1
161475	0.0056	24	15	1	1	1	1
97843	0.0056	35	12	0	0	0	0
155893	0.0055	19	19	1	1	1	1
155900	0.0055	19	19	1	1	1	1
87214	0.0055	7	43	1	1	1	1
90051	0.0055	21	23	0	1	1	1
90062	0.0055	21	23	0	1	1	1
38284	0.0055	11	22	0	0	0	0
82468	0.0055	11	11	1	1	0	1
21320	0.0055	33	11	1	0	0	0
21387	0.0055	33	11	0	0	0	1
55731	0.0055	11	11	1	0	0	1
92658	0.0055	33	11	0	1	0	1
161627	0.0055	44	11	0	1	0	1
97448	0.0055	11	11	0	0	0	1
97581	0.0055	22	11	1	1	0	1
106490	0.0055	37	18	0	0	0	1
103877	0.0055	21	26	0	1	1	1
105736	0.0055	42	13	0	1	1	1
105743	0.0055	42	13	0	0	1	1
10874	0.0055	14	13	0	0	1	0
10952	0.0055	13	14	0	0	1	0
78298	0.0055	26	14	0	0	0	1
46362	0.0055	13	14	0	0	0	0
113326	0.0055	39	14	1	0	0	1
149809	0.0055	13	14	0	1	0	1
149817	0.0055	13	14	0	1	0	0
88209	0.0055	28	13	0	1	0	1
122554	0.0055	14	13	0	1	1	1
122584	0.0055	42	13	1	1	0	1
26270	0.0055	26	14	0	0	0	0
159595	0.0055	13	14	0	1	0	1
161818	0.0055	39	14	1	1	0	1
147161	0.0055	17	25	1	1	1	1
158690	0.0055	25	17	0	1	0	1
158697	0.0055	25	17	0	1	0	1
113809	0.0055	27	18	0	0	0	1
100240	0.0055	21	29	0	1	1	1
94809	0.0055	29	21	0	1	1	1
256	0.0055	65	15	0	0	0	0
101561	0.0055	50	11	0	0	0	1
107587	0.0055	22	25	0	1	1	1
102773	0.0054	34	18	0	1	1	1
5266	0.0054	17	18	0	0	0	0
108804	0.0054	9	34	0	1	1	1
15033	0.0054	17	18	1	0	0	0
158700	0.0054	18	17	1	1	1	1
158759	0.0054	17	18	1	1	0	1
100234	0.0054	19	29	0	1	1	1
100242	0.0054	19	29	0	1	1	1
104216	0.0054	19	29	1	1	1	1
104222	0.0054	19	29	1	1	1	1
75730	0.0054	14	35	0	1	1	1
108956	0.0054	7	35	0	1	0	1
25366	0.0054	5	49	1	0	1	0
65756	0.0054	39	11	0	0	0	0
122254	0.0054	39	11	1	1	0	1
122258	0.0054	39	11	1	1	0	1
97496	0.0054	39	11	1	1	1	1
72500	0.0054	23	16	0	1	1	1
107496	0.0054	23	24	0	0	0	1
151152	0.0054	24	23	1	1	1	1
157175	0.0054	23	16	1	1	0	1
34780	0.0054	6	41	1	0	0	0
125344	0.0054	41	12	1	0	0	1
65396	0.0054	6	41	1	1	1	1
153296	0.0054	22	14	0	1	0	1
89857	0.0054	28	22	1	0	0	1
89866	0.0054	28	22	0	0	0	1
30248	0.0054	28	11	0	0	0	1
97544	0.0054	28	11	1	1	0	0
113701	0.0054	29	17	0	0	1	1
89113	0.0054	29	17	0	1	1	1
89115	0.0054	29	17	0	1	1	1
90895	0.0054	17	29	0	1	1	1
65730	0.0054	37	10	1	0	0	0
106021	0.0054	37	15	0	0	1	1
45313	0.0054	37	10	1	0	0	0
16841	0.0054	10	37	0	0	0	1
5016	0.0054	27	16	0	0	0	1
158741	0.0054	24	18	1	1	1	1
158780	0.0054	24	18	1	0	0	1
97844	0.0054	36	12	0	0	0	0
5382	0.0054	13	19	0	0	1	0
51020	0.0054	19	13	1	0	0	0
51025	0.0054	19	13	0	0	0	0
267	0.0054	58	16	0	0	0	0
274	0.0054	58	16	0	0	0	0
161625	0.0054	45	11	1	1	0	1
91501	0.0054	15	33	1	1	1	1
99180	0.0054	31	20	0	0	0	1
1367	0.0054	6	31	0	0	1	0
1374	0.0054	6	31	1	0	0	0
70314	0.0054	31	10	1	1	1	1
76744	0.0054	31	10	0	0	0	1
21583	0.0054	31	12	0	0	1	1
21599	0.0054	31	12	0	0	1	1
87854	0.0054	31	12	0	0	0	1
92403	0.0054	31	10	0	1	1	1
93042	0.0054	31	12	0	1	1	1
30093	0.0054	31	10	0	1	1	1
105726	0.0054	43	13	0	1	1	1
122561	0.0054	43	13	1	1	0	1
122580	0.0054	43	13	1	1	0	1
104127	0.0054	20	28	0	1	1	1
104134	0.0054	20	28	0	1	1	1
5148	0.0053	22	17	0	0	0	0
77042	0.0053	34	11	0	0	1	1
122226	0.0053	17	11	0	1	1	1
25525	0.0053	17	11	1	0	1	1
25631	0.0053	34	11	0	0	0	1
158695	0.0053	22	17	1	1	1	1
158699	0.0053	22	17	1	1	1	1
158705	0.0053	22	17	1	1	1	1
97475	0.0053	34	11	0	0	1	1
71083	0.0053	24	13	0	0	1	1
71093	0.0053	24	13	0	0	0	1
77153	0.0053	26	12	0	0	0	0
144926	0.0053	12	26	1	1	1	1
147086	0.0053	13	24	0	1	1	1
25784	0.0053	26	12	0	0	0	0
25785	0.0053	26	12	0	0	0	0
161734	0.0053	26	12	0	1	1	1
21806	0.0053	24	13	1	0	0	0
101356	0.0053	50	10	0	1	1	1
102998	0.0053	25	20	0	1	1	1
105233	0.0053	50	10	0	0	0	1
105236	0.0053	50	10	0	0	0	1
106860	0.0053	25	20	1	0	0	1
139632	0.0053	15	25	0	0	0	1
127193	0.0053	5	25	1	1	0	1
144887	0.0053	15	25	0	1	1	1
80292	0.0053	20	25	0	0	1	1
51273	0.0053	25	15	0	0	0	0
22259	0.0053	25	15	0	0	0	0
102847	0.0053	33	19	0	1	1	1
88214	0.0053	29	13	0	1	0	1
99453	0.0053	20	22	1	0	1	1
99455	0.0053	20	22	0	0	1	1
106855	0.0053	22	20	1	0	0	1
99307	0.0053	21	21	0	1	1	1
99323	0.0053	24	21	0	1	1	1
99324	0.0053	21	21	0	1	1	1
99336	0.0053	9	21	0	0	1	1
100055	0.0053	18	28	0	0	0	0
27870	0.0053	9	21	0	0	0	1
135503	0.0053	7	18	0	1	0	1
37274	0.0053	14	18	0	0	0	0
4770	0.0053	84	12	0	0	0	0
103115	0.0053	24	21	0	1	1	1
103147	0.0053	21	21	0	1	1	1
103148	0.0053	21	21	1	1	1	1
5186	0.0053	14	18	0	0	1	0
5189	0.0053	14	18	1	0	1	0
5200	0.0053	14	18	0	0	1	0
5374	0.0053	21	18	0	0	1	0
5670	0.0053	12	21	0	0	0	1
139890	0.0053	7	27	1	1	0	1
43011	0.0053	12	21	0	0	0	0
100033	0.0053	21	27	0	1	1	1
75928	0.0053	7	36	1	1	1	1
100037	0.0053	21	27	0	1	1	1
142558	0.0053	14	27	1	1	1	1
48013	0.0053	6	21	0	0	0	0
120558	0.0053	6	21	0	1	0	1
22335	0.0053	21	15	0	0	0	0
154246	0.0053	15	21	1	1	1	1
154255	0.0053	21	21	1	1	1	1
122611	0.0053	9	14	0	1	1	1
90193	0.0053	21	24	0	0	0	1
90199	0.0053	21	24	0	0	0	1
27215	0.0053	7	18	0	0	0	0
27218	0.0053	7	18	0	0	0	1
158748	0.0053	21	18	1	1	1	1
4773	0.0053	84	12	0	0	0	0
7765	0.0053	82	10	1	0	1	1
99451	0.0053	23	22	0	0	0	0
79874	0.0053	23	22	0	0	0	1
90059	0.0053	22	23	0	1	1	1
94996	0.0053	23	22	0	1	1	1
95126	0.0053	22	23	0	1	1	1
97579	0.0053	23	11	1	1	0	0
97582	0.0053	23	11	0	1	0	0
3609	0.0053	20	19	0	0	1	0
3629	0.0053	20	19	0	0	1	0
70309	0.0053	38	10	1	1	1	0
70319	0.0053	19	10	0	1	1	1
106031	0.0053	38	15	0	0	1	1
65727	0.0053	38	10	0	0	0	0
45315	0.0053	38	10	1	0	0	0
81657	0.0053	10	38	0	0	1	1
87246	0.0053	38	10	0	0	0	1
87251	0.0053	38	10	0	0	0	1
87302	0.0053	19	10	1	0	0	1
23219	0.0053	10	19	0	0	0	1
23220	0.0053	10	19	0	0	0	1
122166	0.0053	19	10	0	1	1	0
155906	0.0053	19	20	1	1	1	1
30074	0.0053	19	10	0	1	1	1
30098	0.0053	38	10	0	1	1	1
81644	0.0053	10	38	0	1	1	1
105740	0.0053	39	13	0	0	1	1
105742	0.0053	39	13	1	1	1	1
10793	0.0053	75	11	0	0	0	1
10799	0.0053	75	11	0	0	1	1
103872	0.0052	22	26	0	1	1	1
103880	0.0052	22	26	0	1	1	1
105727	0.0052	44	13	0	0	1	1
105732	0.0052	44	13	0	0	1	1
114426	0.0052	26	22	0	0	0	1
122560	0.0052	44	13	1	1	0	1
122566	0.0052	44	13	1	1	0	1
122569	0.0052	44	13	1	1	0	1
122570	0.0052	44	13	0	1	0	1
122573	0.0052	44	13	1	1	0	1
122579	0.0052	44	13	1	1	0	1
122581	0.0052	44	13	1	1	0	1
122583	0.0052	44	13	1	1	0	1
89860	0.0052	26	22	0	0	0	1
4747	0.0052	81	11	1	0	1	0
100294	0.0052	17	30	0	0	1	0
100333	0.0052	17	30	1	0	1	1
101382	0.0052	51	10	0	1	1	1
113685	0.0052	30	17	0	0	1	1
102118	0.0052	41	14	0	1	1	1
102120	0.0052	41	14	1	1	1	1
65780	0.0052	29	11	0	0	0	0
108045	0.0052	11	29	0	1	1	1
87552	0.0052	29	11	0	1	1	1
87580	0.0052	29	11	0	1	1	1
25601	0.0052	29	11	0	0	0	1
127906	0.0052	11	29	0	1	0	1
97546	0.0052	29	11	0	1	1	0
4945	0.0052	12	16	0	0	1	0
5005	0.0052	28	16	0	0	0	0
6197	0.0052	8	24	1	0	0	1
106238	0.0052	36	16	1	0	0	1
8101	0.0052	8	16	1	1	0	1
41812	0.0052	12	16	0	1	1	0
75308	0.0052	16	32	1	1	1	1
140853	0.0052	8	16	0	1	0	1
75352	0.0052	16	32	0	1	1	1
75356	0.0052	16	32	0	1	1	1
76714	0.0052	32	10	0	0	0	1
46771	0.0052	12	16	1	0	0	0
80109	0.0052	8	24	1	0	0	1
21188	0.0052	32	10	0	0	1	1
21433	0.0052	16	12	0	0	1	1
21575	0.0052	32	12	0	0	1	1
21577	0.0052	32	12	0	0	1	1
21591	0.0052	32	12	0	0	1	1
80084	0.0052	8	24	0	0	0	1
87886	0.0052	32	12	0	0	0	1
22524	0.0052	20	16	0	0	1	0
22529	0.0052	20	16	1	0	1	0
60913	0.0052	16	12	0	1	1	1
60923	0.0052	32	12	0	1	1	0
160814	0.0052	12	16	1	1	0	1
5029	0.0052	36	16	1	0	0	0
484	0.0052	27	19	0	0	0	0
491	0.0052	27	19	0	0	0	0
486	0.0052	27	19	0	0	0	0
77027	0.0052	35	11	0	0	1	1
21331	0.0052	35	11	0	0	0	0
102581	0.0052	34	17	0	1	1	1
161619	0.0052	41	11	1	1	0	1
161629	0.0052	41	11	1	1	0	1
82046	0.0052	6	43	1	1	0	1
122499	0.0052	43	12	0	1	1	1
3632	0.0052	17	19	0	0	1	0
143497	0.0052	19	17	0	1	1	1
14897	0.0052	19	17	0	0	0	0
52718	0.0052	17	19	0	0	0	0
158707	0.0052	19	17	1	1	1	1
101144	0.0051	7	37	1	0	1	1
133903	0.0051	12	27	0	1	0	1
